1434957063709;-0.32561144;0.30645782;7.699753;0.55883956;-0.7668162;-2.007781;0.27057716;-0.22796659;-0.6306366;27.5;-18.5;1.5;0.0;0.0
1434957063729;0.1340753;-0.32561144;9.040505;0.9478153;-1.4258862;-0.67018986;0.41971418;-0.7435546;-0.71159667;27.5;-18.5;1.5;0.0;0.0
1434957063750;0.21068975;-0.6703765;9.174581;0.87404644;-1.8289919;-0.54076576;0.80107886;-0.79894835;-1.1994878;29.0;-16.75;2.0;0.0;0.0
1434957063769;-0.59376204;0.78529817;9.653421;-0.06215942;-0.52123135;-0.05125618;1.2548815;-1.0162623;-1.0588728;29.0;-16.75;2.0;0.0;0.0
1434957063789;-0.7086837;1.0534488;11.070788;-0.38043836;-0.48818123;1.391635;1.5701998;-1.7278589;-0.95447695;30.0;-14.0;3.25;0.0;0.0
1434957063809;0.59376204;0.59376204;11.760319;0.5862958;-1.2258993;2.123973;1.7704695;-2.3265376;-2.030394;30.0;-14.0;3.25;0.0;0.0
1434957063830;2.2984335;0.24899697;11.683704;1.891527;-1.8613186;2.1154556;1.5020229;-2.396845;-2.3499734;30.0;-14.0;3.25;0.0;0.0
1434957063849;2.9113493;0.1340753;10.6877165;2.1431563;-2.2236843;1.1997643;1.0162623;-1.5361114;-2.428803;31.0;-11.5;3.75;0.0;0.0
1434957063869;3.371036;0.59376204;9.5385;2.4518714;-1.9343015;0.10799503;0.59867865;-0.5368933;-1.8940402;31.0;-11.5;3.75;0.0;0.0
1434957063889;2.681506;0.90021986;8.868123;1.7711143;-1.7335639;-0.5342579;0.34514567;0.4048005;-1.3017532;32.25;-10.25;3.5;0.0;0.0
1434957063909;1.9536686;1.1875241;8.465898;1.1864133;-1.4884341;-0.93734455;-0.002130529;0.8117315;-0.88203895;32.25;-10.25;3.5;0.0;0.0
1434957063929;1.2066777;1.8387469;8.772355;0.63981503;-0.819064;-0.65022945;-0.44528055;0.9331717;-0.9289106;32.25;-10.25;3.5;0.0;0.0
1434957063949;0.7469909;2.432509;9.212888;0.37765455;-0.12658453;-0.24676418;-0.6583334;0.60080916;-0.9076053;32.25;-8.5;1.75;0.0;0.0
1434957063969;0.78529817;2.2409728;9.136273;0.5474681;-0.18564272;-0.36242962;-0.7882957;0.1107875;-1.4040185;32.25;-8.5;1.75;0.0;0.0
1434957063989;0.63206923;1.6089035;9.174581;0.4573893;-0.68284285;-0.35892677;-0.60293967;-0.21944448;-1.5936357;32.25;-8.5;1.75;0.0;0.0
1434957064009;0.78529817;1.3790601;8.829816;0.6078513;-0.8122281;-0.727231;-0.11504856;-0.5006743;-1.3677995;32.5;-5.75;0.0;0.0;0.0
1434957064029;0.9959879;0.90021986;7.8146744;0.77960014;-1.2722287;-1.7458706;0.09374327;-0.25566345;-1.067395;32.5;-5.75;0.0;0.0;0.0
1434957064050;0.93852705;0.80445176;7.699753;0.7000205;-1.3865674;-1.8560276;0.33662358;-0.17044231;-1.0524813;33.5;-3.75;0.0;0.0;0.0
1434957064069;0.90021986;1.283292;7.73806;0.66452277;-0.96842456;-1.8036699;0.56245965;-0.05752428;-0.8245147;33.5;-3.75;0.0;0.0;0.0
1434957064089;0.8810662;1.532289;7.7572136;0.65874135;-0.81584;-1.76157;0.48363006;-0.19387813;-0.9502159;33.5;-3.75;0.0;0.0;0.0
1434957064114;0.7469909;1.8770541;7.795521;0.5313081;-0.56467617;-1.6998367;0.5070659;-0.24501082;-1.1675298;33.5;-1.0;0.25;0.0;0.0
1434957064129;0.7086837;2.0494366;7.6231384;0.48886585;-0.48704505;-1.8472538;0.330232;-0.257794;-0.99921805;33.5;-1.0;0.25;0.0;0.0
1434957064150;0.7661445;2.1068976;7.3166804;0.5407288;-0.48939323;-2.1373582;0.22583607;-0.010652645;-1.1547467;33.25;1.0;0.0;0.0;0.0
1434957064169;0.9576807;2.1068976;7.431602;0.78865653;-0.5262072;-2.0134273;-0.03834952;0.43249738;-0.8628642;33.25;1.0;0.0;0.0;0.0
1434957064189;0.7469909;2.2601264;8.350976;0.7031829;-0.35392523;-1.1007538;-0.221575;0.25992453;-0.813862;33.25;1.0;0.0;0.0;0.0
1434957064209;0.17238252;2.9879637;9.11712;0.20159721;0.4120996;-0.34514523;-0.15126756;-0.10226539;-0.79681784;33.5;3.5;2.0;0.0;0.0
1434957064230;0.0;3.122039;9.308656;0.034945056;0.5638621;-0.15838718;-0.0958738;-0.22796659;-0.7030745;33.5;3.5;2.0;0.0;0.0
1434957064249;0.076614454;2.9496565;9.155427;0.09856939;0.40712643;-0.31586933;-0.10865697;-0.23009712;-0.75633776;33.25;6.0;2.5;0.0;0.0
1434957064269;-0.05746084;2.4516625;9.059659;-0.042205915;-0.06529307;-0.418478;-0.25353295;-0.20879184;-0.6625945;33.25;6.0;2.5;0.0;0.0
1434957064293;0.22984336;2.777274;9.959879;0.12557745;0.07455087;-0.08030224;-0.4282363;-0.26205507;-0.5390238;33.25;6.0;2.5;0.0;0.0
1434957064310;0.24899697;2.5091233;11.051635;0.16053185;0.16276598;1.5302286;-0.7456851;-0.69668293;-0.37923414;32.75;7.75;2.75;0.0;0.0
1434957064329;0.59376204;2.0111294;11.377247;0.38740492;-0.18010211;1.8207664;-0.67963874;-0.5901565;-0.30466563;32.75;7.75;2.75;0.0;0.0
1434957064366;1.5897499;1.7429788;11.894394;1.2158431;-0.25079274;2.299841;-0.3174488;-0.28336033;-0.29188246;32.5;8.75;2.75;0.0;0.0
1434957064374;1.6472107;1.436521;11.626244;1.2326479;-0.50506854;2.022663;-0.23009712;-0.1917476;-0.45806372;32.5;8.75;2.75;0.0;0.0
1434957064389;1.3024458;1.091756;12.08593;0.8738816;-0.7959707;2.472231;-0.24714136;0.05539375;-0.7946873;32.5;8.75;2.75;0.0;0.0
1434957064409;0.8810662;0.93852705;12.679692;0.49397045;-0.8843867;3.0517359;-0.34088463;-0.02130529;-0.9800433;32.0;9.75;2.25;0.0;0.0
1434957064430;0.51714754;0.6703765;12.737153;0.12885278;-1.0429347;3.089139;-0.64341974;-0.52624065;-1.0546118;32.0;9.75;2.25;0.0;0.0
1434957064449;0.8810662;0.24899697;12.29662;0.4181485;-1.3246554;2.62813;-0.34088463;-0.56459016;-1.0183928;31.25;11.25;1.25;0.0;0.0
1434957064470;1.3790601;-0.4405331;11.089942;0.8465368;-1.9479773;1.4144878;0.046871636;0.002130529;-0.8266452;31.25;11.25;1.25;0.0;0.0
1434957064489;1.436521;-0.6703765;9.576807;0.9395797;-2.1925964;-0.09822655;0.4111921;0.27057716;-0.700944;31.25;11.25;1.25;0.0;0.0
1434957064510;0.82360536;-0.6512229;8.523358;0.4935891;-2.257032;-1.1452942;0.49854377;0.86499476;-0.47510794;31.0;12.25;1.5;0.0;0.0
1434957064529;0.24899697;-0.34476504;8.255207;0.07919672;-2.0209243;-1.4056444;0.11930962;0.23009712;-0.3898868;31.0;12.25;1.5;0.0;0.0
1434957064549;-0.36391866;0.5554548;7.2783732;-0.5127683;-1.0992503;-2.3865209;-0.10865697;-0.52624065;-0.25566345;29.5;13.25;1.25;0.0;0.0
1434957064569;-0.15322891;0.4405331;7.565677;-0.39903992;-1.1674314;-2.105126;-0.26205507;-0.8543421;-0.6711166;29.5;13.25;1.25;0.0;0.0
1434957064589;1.5514427;0.1340753;9.193734;1.1104485;-1.4104719;-0.48047352;-0.036218993;-1.071656;-0.664725;29.5;13.25;1.25;0.0;0.0
1434957064609;2.27928;-0.21068975;8.542512;1.6797692;-1.763995;-1.1217632;0.37923414;-0.56885123;-0.87138635;29.0;14.25;1.25;0.0;0.0
1434957064629;2.585738;-0.78529817;8.925584;1.8997388;-2.4044056;-0.72212505;0.39840892;-0.30466563;-0.8159926;29.0;14.25;1.25;0.0;0.0
1434957064649;1.8962077;-0.2681506;8.63828;1.1995611;-1.9297009;-1.0014467;0.22796659;0.3472762;-0.39414784;28.5;15.5;1.25;0.0;0.0
1434957064669;1.8004397;0.63206923;9.308656;1.1876575;-1.0273376;-0.3371334;-0.002130529;0.52411014;-0.44528055;28.5;15.5;1.25;0.0;0.0
1434957064689;1.9153614;0.91937345;9.500193;1.4373885;-0.705828;-0.15903378;-0.05752428;0.87564737;-0.67963874;28.5;15.5;1.25;0.0;0.0
1434957064710;1.7046716;1.2258313;9.481039;1.3764377;-0.3779919;-0.1880045;-0.11717909;0.8309063;-0.80533993;27.25;16.25;1.25;0.0;0.0
1434957064730;1.091756;1.4173675;9.174581;0.97298545;-0.20184338;-0.49674034;0.3153183;0.9033443;-1.1377025;27.25;16.25;1.25;0.0;0.0
1434957064749;0.22984336;1.7812861;9.174581;0.30534554;0.116458535;-0.4894266;0.15126756;0.4133226;-0.96086854;27.0;16.75;0.25;0.0;0.0
1434957064769;-0.076614454;1.8770541;9.251195;0.104022026;0.20552361;-0.4102621;0.23009712;-0.027696876;-1.0908308;27.0;16.75;0.25;0.0;0.0
1434957064789;0.038307227;1.7046716;8.90643;0.21816957;-0.012406707;-0.7470503;0.39840892;-0.4133226;-1.1526161;27.0;16.75;0.25;0.0;0.0
1434957064810;0.24899697;1.5514427;8.848969;0.37475783;-0.23789656;-0.7922363;0.75420725;-0.5581986;-1.0503508;27.25;17.25;0.75;0.0;0.0
1434957064833;0.59376204;1.340753;8.408437;0.62644327;-0.61427855;-1.2013063;1.135572;-0.6775082;-1.0972224;27.25;17.25;0.75;0.0;0.0
1434957064850;0.51714754;1.5514427;8.197746;0.4698112;-0.613747;-1.3667765;1.2655342;-0.47510794;-1.1163971;27.25;17.25;0.75;0.0;0.0
1434957064869;0.19153613;1.8387469;8.6574335;0.09991305;-0.55838263;-0.8512869;1.2697952;-0.3834952;-0.8245147;26.5;18.0;1.5;0.0;0.0
1434957064889;-0.095768064;2.1452048;8.829816;-0.22622408;-0.46824646;-0.6212816;1.0183928;-0.5305017;-1.0823087;26.5;18.0;1.5;0.0;0.0
1434957064910;-0.2681506;2.4708161;9.11712;-0.43792105;-0.31798363;-0.28310204;0.53263223;-0.5773733;-0.9054748;26.25;19.0;2.0;0.0;0.0
1434957064929;0.038307227;2.6240451;9.11712;-0.18615794;-0.24318123;-0.25832748;0.1555286;-0.32170987;-1.1121361;26.25;19.0;2.0;0.0;0.0
1434957064949;0.38307226;2.815581;9.078813;0.17106032;-0.07153511;-0.29081917;0.07669904;-0.13848437;-0.91825795;26.25;19.0;2.0;0.0;0.0
1434957064969;0.05746084;2.7389667;9.730036;-0.058890726;-0.1206007;0.35028553;-0.17470337;0.18535602;-0.94808537;24.0;20.25;0.75;0.0;0.0
1434957064989;-0.5746084;2.7006595;10.70687;-0.5940147;-0.08910394;1.3054218;-0.46019423;0.036218993;-0.94595486;24.0;20.25;0.75;0.0;0.0
1434957065010;-0.59376204;2.5474305;11.166556;-0.5336292;-0.13741517;1.7347813;-0.4282363;0.10226539;-0.95234644;22.25;20.75;-0.25;0.0;0.0
1434957065029;-0.15322891;2.1643584;11.626244;-0.053190105;-0.42224813;2.1673937;-0.24074976;-0.029827405;-0.8543421;22.25;20.75;-0.25;0.0;0.0
1434957065051;-0.2873042;1.9536686;11.549629;-0.13813815;-0.5658374;2.0733318;-0.19600865;0.12996227;-0.7030745;22.25;20.75;-0.25;0.0;0.0
1434957065070;-0.47884035;2.1260512;11.377247;-0.23766793;-0.3847592;1.9005356;0.5049353;0.3153183;-0.6178534;21.0;21.5;-0.75;0.0;0.0
1434957065093;-0.2681506;1.934515;11.224017;0.04976487;-0.64430237;1.7678547;0.43888897;0.11717909;-0.73290193;21.0;21.5;-0.75;0.0;0.0
1434957065109;-0.076614454;1.8579005;10.936713;0.2797742;-0.76027715;1.4927454;0.2727077;-0.07243799;-0.737163;21.0;21.5;-0.75;0.0;0.0
1434957065129;0.4405331;1.3215994;11.147403;0.7695974;-1.2785853;1.6974745;-0.034088463;-0.65194184;-0.8628642;19.25;22.25;-1.0;0.0;0.0
1434957065150;0.7469909;0.6895301;11.243171;0.9801825;-1.850961;1.7741728;-0.12783173;-0.7584683;-1.026915;19.25;22.25;-1.0;0.0;0.0
1434957065169;0.93852705;0.076614454;10.362105;1.0520859;-2.424507;0.8804445;0.2790993;-0.6668556;-0.91186637;19.25;23.25;-1.25;0.0;0.0
1434957065189;1.091756;-0.40222588;9.442732;1.1188105;-2.9467816;-0.028006554;0.87564737;-0.15978967;-0.9139969;19.25;23.25;-1.25;0.0;0.0
1434957065209;1.2066777;-0.019153614;8.925584;1.2343743;-2.6909072;-0.5100584;0.9864349;0.034088463;-0.6924219;19.25;23.25;-1.25;0.0;0.0
1434957065230;1.2641385;0.24899697;8.599973;1.3185424;-2.5595798;-0.79573536;0.6327671;-0.0063915867;-0.737163;18.5;24.25;-0.75;0.0;0.0
1434957065249;1.2449849;0.61291564;8.236053;1.3380148;-2.2645006;-1.1384974;0.43888897;-0.07243799;-0.7222493;18.5;24.25;-0.75;0.0;0.0
1434957065269;1.2066777;0.80445176;8.350976;1.2992541;-2.1128728;-1.0112371;0.23222765;-0.36432046;-0.9033443;17.5;24.75;-1.5;0.0;0.0
1434957065289;1.3790601;0.7469909;8.350976;1.4200535;-2.1707728;-1.0114679;0.0958738;-0.64768076;-1.1334413;17.5;24.75;-1.5;0.0;0.0
1434957065310;1.3790601;0.78529817;8.312668;1.3397065;-2.1130493;-1.0558119;-0.06178534;-0.8905611;-1.2740563;17.5;24.75;-1.5;0.0;0.0
1434957065329;1.283292;0.8810662;8.408437;1.1352929;-1.9821898;-0.9697428;-0.029827405;-0.8863;-1.3102753;16.75;25.0;-1.5;0.0;0.0
1434957065349;1.2066777;0.82360536;8.236053;0.96001875;-1.9964797;-1.1531248;-0.14487597;-0.9033443;-1.3379722;16.75;25.0;-1.5;0.0;0.0
1434957065369;1.0726024;0.842759;8.121132;0.7399279;-1.9346505;-1.2781076;-0.15978967;-0.65194184;-1.0567423;16.0;25.25;-2.0;0.0;0.0
1434957065389;1.0534488;0.9576807;7.967903;0.65528023;-1.7821252;-1.4398232;-0.083090626;-0.5411543;-0.8948221;16.0;25.25;-2.0;0.0;0.0
1434957065410;0.78529817;1.3215994;7.73806;0.34205052;-1.3899769;-1.675827;-0.06391586;-0.41758367;-1.0460896;16.0;25.25;-2.0;0.0;0.0
1434957065429;0.5746084;1.5131354;7.8912888;0.09812111;-1.155438;-1.5332575;-0.41971418;-0.37071204;-1.0098706;13.0;25.5;-2.25;0.0;0.0
1434957065449;0.5554548;1.685518;8.101978;0.035720766;-0.8967047;-1.3443117;-0.46232477;-0.6135923;-0.9289106;13.0;25.5;-2.25;0.0;0.0
1434957065469;0.6895301;1.7429788;8.2169;0.086738706;-0.73664665;-1.2519169;-0.47510794;-0.69668293;-1.0950918;12.0;26.0;-2.0;0.0;0.0
1434957065491;1.0342951;1.7621324;8.580819;0.35438997;-0.62471294;-0.9065981;-0.47723848;-0.5368933;-0.9736517;12.0;26.0;-2.0;0.0;0.0
1434957065509;1.1300632;1.7621324;8.446744;0.40148777;-0.5675292;-1.0512686;-0.2727077;-0.32384038;-0.68816084;12.0;26.0;-2.0;0.0;0.0
1434957065529;1.2449849;1.8004397;8.619126;0.5018011;-0.47037923;-0.8919964;-0.31957933;-0.12357068;-0.7073356;10.5;26.5;-1.5;0.0;0.0
1434957065549;1.283292;1.9153614;8.619126;0.555709;-0.29352403;-0.9077749;-0.3110572;0.10013486;-0.4282363;10.5;26.5;-1.5;0.0;0.0
1434957065569;1.0342951;2.0494366;8.829816;0.3608123;-0.09321642;-0.7161703;-0.3089267;0.26418558;-0.5901565;8.25;26.75;-1.0;0.0;0.0
1434957065589;0.8810662;2.2984335;9.232041;0.2689842;0.21175575;-0.33046436;-0.3387541;0.17896444;-0.3110572;8.25;26.75;-1.0;0.0;0.0
1434957065609;1.1109096;2.27928;9.404425;0.5440848;0.2607355;-0.17547989;-0.3685815;0.20026971;-0.42184472;8.25;26.75;-1.0;0.0;0.0
1434957065629;1.2258313;2.3750482;9.710882;0.6833643;0.3780284;0.12505722;-0.19600865;0.17044231;-0.14061491;6.5;28.5;-1.25;0.0;0.0
1434957065650;1.2641385;2.5091233;9.902418;0.7393802;0.5321101;0.3114624;-0.07669904;0.049002163;-0.32597092;6.5;28.5;-1.25;0.0;0.0
1434957065669;1.3024458;2.6240451;10.266336;0.77422345;0.6593673;0.6730366;-0.30253512;-0.1470065;-0.4048005;6.25;30.25;-1.25;0.0;0.0
1434957065689;1.283292;2.566584;10.91756;0.721143;0.6440339;1.3176546;-0.35579833;-0.09374327;-0.588026;6.25;30.25;-1.25;0.0;0.0
1434957065709;1.283292;2.3558946;11.204864;0.706081;0.48823535;1.5950222;-0.22583607;-0.15978967;-0.43888897;6.25;30.25;-1.25;0.0;0.0
1434957065729;1.1300632;2.1068976;11.377247;0.53476274;0.28577578;1.7595806;0.023435818;-0.068176925;-0.44315;4.75;30.25;-1.0;0.0;0.0
1434957065749;0.90021986;2.0494366;11.33894;0.33714134;0.225016;1.7199574;0.2130529;0.36645097;-0.38136467;4.75;30.25;-1.0;0.0;0.0
1434957065769;0.78529817;2.0111294;11.18571;0.30922472;0.14864743;1.5693226;0.036218993;0.48149952;-0.22370553;4.25;29.5;-0.5;0.0;0.0
1434957065789;0.61291564;1.9536686;11.147403;0.23595124;0.07790446;1.5292015;0.15126756;0.5432849;-0.5816344;4.25;29.5;-0.5;0.0;0.0
1434957065809;0.34476504;1.8195933;11.224017;0.08455086;-0.071872234;1.6050234;0.1257012;0.44528055;-0.56245965;4.25;29.5;-0.5;0.0;0.0
1434957065830;0.59376204;1.283292;11.60709;0.3985671;-0.596594;1.9842882;-0.09374327;0.068176925;-0.5944176;4.5;30.0;0.0;0.0;0.0
1434957065849;0.9576807;0.61291564;11.492168;0.78177714;-1.2156898;1.8591185;-0.070307456;-0.034088463;-0.60933125;4.5;30.0;0.0;0.0;0.0
1434957065869;1.0342951;0.22984336;11.377247;0.88341844;-1.5521866;1.7350483;0.112918034;0.18535602;-0.6498113;4.0;30.75;-0.25;0.0;0.0
1434957065889;0.93852705;-0.21068975;10.745177;0.83608043;-1.9926836;1.1023359;0.5305017;0.3536678;-0.60720074;4.0;30.75;-0.25;0.0;0.0
1434957065910;0.6703765;-0.19153613;10.151415;0.65974987;-2.0409913;0.5207453;0.5837649;0.5006743;-0.41971418;4.0;30.75;-0.25;0.0;0.0
1434957065929;0.15322891;0.019153614;9.212888;0.24768949;-1.9341866;-0.39679146;0.813862;0.30679616;-0.49641323;4.25;30.75;-0.25;0.0;0.0
1434957065949;-0.076614454;0.24899697;8.599973;0.1009078;-1.8108847;-0.98625565;0.5837649;0.25566345;-0.5006743;4.25;30.75;-0.25;0.0;0.0
1434957065969;-0.47884035;0.34476504;8.37013;-0.24088952;-1.789378;-1.1985273;0.31957933;-0.025566347;-0.43888897;3.75;31.0;0.0;0.0;0.0
1434957065989;-0.5746084;0.17238252;8.619126;-0.34081918;-1.9835163;-0.94475555;0.05539375;-0.27696875;-0.406931;3.75;31.0;0.0;0.0;0.0
1434957066009;-0.45968673;0.0;8.63828;-0.27456424;-2.1319027;-0.932044;-0.070307456;-0.46019423;-0.34088463;3.75;31.0;0.0;0.0;0.0
1434957066029;-0.21068975;-0.11492168;8.63828;-0.08094406;-2.2021565;-0.94279575;0.004261058;-0.43888897;-0.44741106;2.25;31.25;-0.25;0.0;0.0
1434957066049;-0.05746084;-0.076614454;8.6574335;0.018794674;-2.1219363;-0.9332514;-0.027696876;-0.07243799;-0.25992453;2.25;31.25;-0.25;0.0;0.0
1434957066069;-0.019153614;0.19153613;8.504205;0.055562165;-1.8241987;-1.0927544;0.11717909;-0.025566347;-0.07669904;2.25;31.25;-0.25;0.0;0.0
1434957066089;0.05746084;0.22984336;8.1402855;0.1534668;-1.7760701;-1.4585419;0.0063915867;0.26205507;0.025566347;1.5;31.75;-0.5;0.0;0.0
1434957066109;0.15322891;0.2873042;8.025364;0.30101728;-1.68486;-1.5797968;-0.29827404;0.36432046;-0.06178534;1.5;31.75;-0.5;0.0;0.0
1434957066129;0.34476504;0.38307226;8.178593;0.5557476;-1.4862711;-1.4459295;-0.41758367;0.22796659;-0.22370553;0.5;31.25;-0.25;0.0;0.0
1434957066149;0.4213795;0.4213795;8.37013;0.66375816;-1.3154619;-1.2784462;-0.773382;-0.13848437;-0.23009712;0.5;31.25;-0.25;0.0;0.0
1434957066169;0.49799395;0.36391866;8.465898;0.72446847;-1.1901727;-1.21418;-0.8543421;-0.05965481;-0.5134575;0.5;31.25;-0.25;0.0;0.0
1434957066189;0.5363012;0.34476504;8.695741;0.76863134;-1.0137722;-1.0135736;-0.84155893;0.18748654;-0.5816344;0.0;31.75;0.0;0.0;0.0
1434957066209;0.47884035;0.11492168;8.599973;0.74228805;-1.0669864;-1.13163;-0.46658584;0.23222765;-0.56459016;0.0;31.75;0.0;0.0;0.0
1434957066229;0.49799395;-0.076614454;8.255207;0.82952154;-1.1544676;-1.4863901;-0.2066613;0.48149952;-0.69029135;-0.75;32.5;0.25;0.0;0.0
1434957066250;0.34476504;0.0;7.9104424;0.7663704;-1.0370231;-1.8321047;0.13209279;0.52624065;-0.47723848;-0.75;32.5;0.25;0.0;0.0
1434957066269;0.05746084;0.21068975;7.680599;0.58099383;-0.83962;-2.0555782;0.1555286;0.46232477;-0.4282363;-0.75;32.5;0.25;0.0;0.0
1434957066289;-0.34476504;0.51714754;7.699753;0.27613768;-0.5522213;-2.0286236;0.066046394;0.34940675;-0.24927188;-1.0;33.5;0.25;0.0;0.0
1434957066309;-0.61291564;0.7661445;7.8146744;0.058979213;-0.30200493;-1.9104481;0.080960095;0.12144015;-0.3472762;-1.0;33.5;0.25;0.0;0.0
1434957066330;-0.32561144;1.2066777;7.4124484;0.38426396;0.14533424;-2.310721;-0.13848437;0.07243799;-0.36645097;-2.25;34.5;0.75;0.0;0.0
1434957066349;-0.4213795;1.3215994;7.5082164;0.28895158;0.30095768;-2.219276;-0.4048005;-0.12783173;-0.71585774;-2.25;34.5;0.75;0.0;0.0
1434957066369;-0.6512229;1.685518;8.082825;0.04428315;0.7652113;-1.6557426;-0.5049353;-0.17896444;-0.7840346;-2.25;34.5;0.75;0.0;0.0
1434957066389;-0.91937345;1.1492168;9.289502;-0.31691128;0.3571065;-0.46652126;-0.3749731;-0.813862;-1.3038837;-3.25;34.5;1.75;0.0;0.0
1434957066409;-0.7469909;0.7278373;9.270349;-0.30710948;0.03001219;-0.50154686;0.010652645;-1.0972224;-1.3507553;-3.25;34.5;1.75;0.0;0.0
1434957066429;-0.36391866;0.4405331;8.714894;-0.09478134;-0.25612974;-1.0632753;0.32384038;-0.73290193;-1.2016183;-3.75;35.25;2.25;0.0;0.0
1434957066449;-0.2681506;0.2873042;8.963891;-0.10405491;-0.4653181;-0.812459;0.56672066;-0.48149952;-1.0290455;-3.75;35.25;2.25;0.0;0.0
1434957066469;-0.40222588;0.32561144;8.197746;-0.2820615;-0.52581334;-1.5711336;0.6306366;-0.15126756;-0.7094661;-3.75;35.25;2.25;0.0;0.0
1434957066489;-0.40222588;0.47884035;8.695741;-0.18870778;-0.5292076;-1.0566254;1.135572;0.9438243;-0.2876214;-5.0;35.25;3.5;0.0;0.0
1434957066510;-0.9768343;0.93852705;9.998186;-0.5590541;-0.25901145;0.27390003;1.1227888;0.98430437;-0.12144015;-5.0;35.25;3.5;0.0;0.0
1434957066529;-1.3599066;1.2258313;11.798626;-0.7765851;-0.17671621;2.1103354;1.071656;0.49854377;-0.07669904;-5.0;35.25;3.5;0.0;0.0
1434957066549;-0.51714754;0.91937345;12.29662;0.07889378;-0.62208897;2.6302347;0.9033443;-0.15126756;-0.23222765;-7.0;35.75;3.75;0.0;0.0
1434957066569;0.4213795;0.24899697;12.890382;0.8878864;-1.3883386;3.232644;0.664725;-0.7222493;-0.44528055;-7.0;35.75;3.75;0.0;0.0
1434957066589;0.6512229;-0.038307227;13.043611;0.9720379;-1.7235711;3.3881788;0.41545314;-0.5049353;-0.59867865;-8.75;35.25;3.5;0.0;0.0
1434957066609;0.61291564;0.4213795;12.603078;0.8667809;-1.2986829;2.9517918;0.40906155;0.2727077;-0.08522116;-8.75;35.25;3.5;0.0;0.0
1434957066629;0.59376204;0.7469909;11.645397;0.93719935;-1.0116386;2.0038385;0.2130529;0.8181231;0.08948222;-9.5;34.5;2.75;0.0;0.0
1434957066650;0.5554548;1.2066777;11.33894;1.0422654;-0.5514432;1.7034626;0.046871636;1.0588728;0.31957933;-9.5;34.5;2.75;0.0;0.0
1434957066669;0.24899697;1.6663644;11.089942;0.90258926;-0.07607651;1.4614887;-0.18748654;0.700944;0.040480047;-9.5;34.5;2.75;0.0;0.0
1434957066689;-0.4213795;1.934515;10.97502;0.33427954;0.24640465;1.3443584;-0.26205507;0.18961707;-0.23648871;-10.25;34.0;2.25;0.0;0.0
1434957066709;-0.842759;1.9728222;10.362105;-0.08058131;0.35581398;0.71976376;-0.37923414;-0.15765914;0.029827405;-10.25;34.0;2.25;0.0;0.0
1434957066729;-0.6895301;1.8387469;9.5385;0.016084552;0.28353298;-0.11830139;-0.051132694;-0.4878911;-0.04261058;-11.0;33.5;1.5;0.0;0.0
1434957066749;-0.24899697;1.7812861;8.734048;0.36438775;0.23983455;-0.9312544;-0.002130529;-0.47510794;-0.14274544;-11.0;33.5;1.5;0.0;0.0
1434957066769;0.019153614;1.8195933;8.446744;0.5519011;0.2655201;-1.2213182;0.07243799;-0.57098174;0.10226539;-11.0;33.5;1.5;0.0;0.0
1434957066789;0.095768064;2.0111294;9.097966;0.48511755;0.43324792;-0.5730772;0.08948222;-1.0524813;-0.08522116;-10.0;33.5;0.75;0.0;0.0
1434957066810;0.076614454;1.9153614;8.90643;0.23402327;0.317636;-0.76791096;0.16618125;-1.3401027;-0.112918034;-10.0;33.5;0.75;0.0;0.0
1434957066829;0.36391866;1.3982137;8.00621;0.23534608;-0.24739218;-1.6605291;0.36432046;-1.5275892;-0.23009712;-10.0;33.5;0.75;0.0;0.0
1434957066849;0.6703765;1.5514427;7.297527;0.295957;-0.16511905;-2.3504577;0.52624065;-0.84368944;0.017044231;-9.75;33.25;0.75;0.0;0.0
1434957066869;1.1492168;1.6280571;6.7803793;0.64567816;-0.1652776;-2.847746;0.3749731;-0.08735169;0.11504856;-9.75;33.25;0.75;0.0;0.0
1434957066890;1.2641385;1.7238252;7.086837;0.74536407;-0.12423372;-2.5301247;0.19813919;0.23222765;0.37071204;-10.5;33.5;1.0;0.0;0.0
1434957066909;1.1875241;2.2601264;7.2592196;0.72098076;0.38506687;-2.3551908;0.10652645;0.6625945;0.5581986;-10.5;33.5;1.0;0.0;0.0
1434957066929;0.5554548;2.2601264;5.803545;0.20715389;0.3821355;-3.815302;-0.03834952;0.96299905;0.47510794;-10.5;33.5;1.0;0.0;0.0
1434957066950;0.2681506;1.8195933;7.1634517;0.079641104;-0.049497128;-2.4615865;0.0063915867;0.88843054;0.36218992;-12.25;32.25;0.25;0.0;0.0
1434957066969;0.24899697;1.7429788;7.489063;0.19803086;-0.11135495;-2.1405396;-0.04261058;0.79681784;0.14061491;-12.25;32.25;0.25;0.0;0.0
1434957066991;0.2681506;1.6089035;7.1059904;0.3590083;-0.2248522;-2.5272589;0.13848437;1.0290455;0.21092236;-12.5;31.75;0.0;0.0;0.0
1434957067010;-0.095768064;1.0726024;6.7229185;0.20235145;-0.78409886;-2.9017458;0.17044231;1.591505;0.46871635;-12.5;31.75;0.0;0.0;0.0
1434957067029;0.4213795;1.0342951;6.9719152;1.0067773;-0.8416505;-2.6358175;0.12144015;1.4402375;0.7073356;-12.5;31.75;0.0;0.0;0.0
1434957067049;-0.17238252;0.90021986;7.489063;0.6586954;-1.0074492;-2.0942817;0.3685815;1.2463595;0.6540724;-11.25;31.25;-0.25;0.0;0.0
